time,step,current,voltage,chgAh,disAh
60198,2,-0.16679,3.4796,0.0,0.11303
60208,2,-0.16672,3.4793,0.0,0.11349
60218,2,-0.16679,3.4793,0.0,0.11395
60228,2,-0.16679,3.4793,0.0,0.11442
60238,2,-0.16679,3.479,0.0,0.11488
60248,2,-0.16679,3.479,0.0,0.11534
60258,2,-0.16679,3.479,0.0,0.11581
60268,2,-0.16672,3.479,0.0,0.11627
60278,2,-0.16679,3.479,0.0,0.11673
60288,2,-0.16679,3.4784,0.0,0.1172
60298,2,-0.16672,3.4784,0.0,0.11766
60308,2,-0.16679,3.4784,0.0,0.11812
60318,2,-0.16672,3.4784,0.0,0.11859
60328,2,-0.16672,3.4781,0.0,0.11905
60338,2,-0.16679,3.4781,0.0,0.11951
60348,2,-0.16672,3.4781,0.0,0.11998
60358,2,-0.16679,3.4778,0.0,0.12044
60368,2,-0.16679,3.4778,0.0,0.1209
60378,2,-0.16679,3.4778,0.0,0.12137
60388,2,-0.16679,3.4778,0.0,0.12183
60398,2,-0.16679,3.4778,0.0,0.12229
60408,2,-0.16679,3.4774,0.0,0.12276
60418,2,-0.16672,3.4774,0.0,0.12322
60428,2,-0.16679,3.4774,0.0,0.12368
60438,2,-0.16679,3.4774,0.0,0.12415
60448,2,-0.16679,3.4774,0.0,0.12461
60458,2,-0.16672,3.4774,0.0,0.12507
60468,2,-0.16679,3.4771,0.0,0.12553
60478,2,-0.16672,3.4771,0.0,0.126
60488,2,-0.16679,3.4771,0.0,0.12646
60498,2,-0.16679,3.4771,0.0,0.12692
60508,2,-0.16672,3.4768,0.0,0.12739
60518,2,-0.16679,3.4768,0.0,0.12785
60528,2,-0.16679,3.4768,0.0,0.12831
60538,2,-0.16679,3.4765,0.0,0.12878
60548,2,-0.16672,3.4765,0.0,0.12924
60558,2,-0.16679,3.4765,0.0,0.1297
60568,2,-0.16679,3.4765,0.0,0.13017
60578,2,-0.16679,3.4765,0.0,0.13063
60588,2,-0.16679,3.4762,0.0,0.13109
60598,2,-0.16672,3.4762,0.0,0.13156
60608,2,-0.16679,3.4762,0.0,0.13202
60618,2,-0.16679,3.4762,0.0,0.13248
60628,2,-0.16679,3.4759,0.0,0.13295
60638,2,-0.16672,3.4759,0.0,0.13341
60648,2,-0.16679,3.4759,0.0,0.13387
60658,2,-0.16672,3.4759,0.0,0.13434
60668,2,-0.16679,3.4759,0.0,0.1348
60678,2,-0.16679,3.4756,0.0,0.13526
60688,2,-0.16679,3.4756,0.0,0.13573
60698,2,-0.16679,3.4756,0.0,0.13619
60708,2,-0.16679,3.4756,0.0,0.13665
60718,2,-0.16679,3.4753,0.0,0.13712
60728,2,-0.16679,3.4753,0.0,0.13758
60738,2,-0.16672,3.4753,0.0,0.13804
60748,2,-0.16679,3.4753,0.0,0.13851
60758,2,-0.16679,3.475,0.0,0.13897
60768,2,-0.16672,3.475,0.0,0.13943
60778,2,-0.16679,3.475,0.0,0.1399
60788,2,-0.16672,3.475,0.0,0.14036
60798,2,-0.16672,3.4747,0.0,0.14082
60808,2,-0.16679,3.4747,0.0,0.14129
60818,2,-0.16679,3.4747,0.0,0.14175
60828,2,-0.16679,3.4747,0.0,0.14221
60838,2,-0.16679,3.4747,0.0,0.14267
60848,2,-0.16679,3.4743,0.0,0.14314
60858,2,-0.16679,3.4743,0.0,0.1436
60868,2,-0.16679,3.4743,0.0,0.14406
60878,2,-0.16679,3.4743,0.0,0.14453
60888,2,-0.16679,3.474,0.0,0.14499
60898,2,-0.16672,3.474,0.0,0.14545
60908,2,-0.16672,3.474,0.0,0.14592
60918,2,-0.16679,3.474,0.0,0.14638
60928,2,-0.16672,3.4737,0.0,0.14684
60938,2,-0.16679,3.4737,0.0,0.14731
60948,2,-0.16672,3.4737,0.0,0.14777
60958,2,-0.16679,3.4737,0.0,0.14823
60968,2,-0.16679,3.4737,0.0,0.1487
60978,2,-0.16679,3.4737,0.0,0.14916
60988,2,-0.16672,3.4734,0.0,0.14962
60998,2,-0.16679,3.4734,0.0,0.15009
61008,2,-0.16679,3.4734,0.0,0.15055
61018,2,-0.16679,3.4731,0.0,0.15101
61028,2,-0.16679,3.4731,0.0,0.15148
61038,2,-0.16679,3.4731,0.0,0.15194
61048,2,-0.16679,3.4731,0.0,0.1524
61058,2,-0.16672,3.4728,0.0,0.15287
61068,2,-0.16679,3.4728,0.0,0.15333
61078,2,-0.16679,3.4728,0.0,0.15379
61088,2,-0.16679,3.4728,0.0,0.15426
61098,2,-0.16679,3.4728,0.0,0.15472
61108,2,-0.16679,3.4725,0.0,0.15518
61118,2,-0.16672,3.4725,0.0,0.15565
61128,2,-0.16679,3.4725,0.0,0.15611
61138,2,-0.16672,3.4725,0.0,0.15657
61148,2,-0.16679,3.4722,0.0,0.15704
61158,2,-0.16679,3.4722,0.0,0.1575
61168,2,-0.16672,3.4722,0.0,0.15796
61178,2,-0.16672,3.4722,0.0,0.15843
61188,2,-0.16679,3.4719,0.0,0.15889
61198,2,-0.16679,3.4719,0.0,0.15935
61208,2,-0.16679,3.4719,0.0,0.15981
61218,2,-0.16679,3.4719,0.0,0.16028
61228,2,-0.16672,3.4716,0.0,0.16074
61238,2,-0.16672,3.4716,0.0,0.1612
61248,2,-0.16672,3.4716,0.0,0.16167
61258,2,-0.16672,3.4716,0.0,0.16213
61268,2,-0.16672,3.4712,0.0,0.16259
61278,2,-0.16672,3.4712,0.0,0.16306
61288,2,-0.16679,3.4712,0.0,0.16352
61298,2,-0.16672,3.4712,0.0,0.16398
61308,2,-0.16679,3.4712,0.0,0.16445
61318,2,-0.16679,3.4706,0.0,0.16491
61328,2,-0.16679,3.4706,0.0,0.16537
61338,2,-0.16672,3.4706,0.0,0.16584
61348,2,-0.16679,3.4703,0.0,0.1663
61358,2,-0.16679,3.4703,0.0,0.16676
61368,2,-0.16679,3.4703,0.0,0.16723
61378,2,-0.16672,3.4703,0.0,0.16769
61388,2,-0.16679,3.47,0.0,0.16815
61398,2,-0.16679,3.47,0.0,0.16862
61408,2,-0.16679,3.47,0.0,0.16908
61418,2,-0.16679,3.47,0.0,0.16954
61428,2,-0.16679,3.47,0.0,0.17001
61438,2,-0.16672,3.4697,0.0,0.17047
61448,2,-0.16672,3.4697,0.0,0.17093
61458,2,-0.16679,3.4697,0.0,0.1714
61468,2,-0.16672,3.4697,0.0,0.17186
61478,2,-0.16672,3.4697,0.0,0.17232
61488,2,-0.16679,3.4694,0.0,0.17279
61498,2,-0.16679,3.4694,0.0,0.17325
61508,2,-0.16679,3.4694,0.0,0.17371
61518,2,-0.16679,3.4691,0.0,0.17418
61528,2,-0.16679,3.4691,0.0,0.17464
61538,2,-0.16672,3.4691,0.0,0.1751
61548,2,-0.16679,3.4691,0.0,0.17557
61558,2,-0.16679,3.4691,0.0,0.17603
61568,2,-0.16679,3.4688,0.0,0.17649
61578,2,-0.16679,3.4688,0.0,0.17696
61588,2,-0.16672,3.4688,0.0,0.17742
61598,2,-0.16679,3.4688,0.0,0.17788
61608,2,-0.16679,3.4688,0.0,0.17834
61618,2,-0.16679,3.4685,0.0,0.17881
61628,2,-0.16679,3.4685,0.0,0.17927
61638,2,-0.16679,3.4685,0.0,0.17973
61648,2,-0.16679,3.4685,0.0,0.1802
61658,2,-0.16679,3.4681,0.0,0.18066
61668,2,-0.16672,3.4681,0.0,0.18112
61678,2,-0.16679,3.4681,0.0,0.18159
61688,2,-0.16672,3.4678,0.0,0.18205
61698,2,-0.16679,3.4678,0.0,0.18251
61708,2,-0.16679,3.4678,0.0,0.18298
61718,2,-0.16679,3.4678,0.0,0.18344
61728,2,-0.16679,3.4675,0.0,0.1839
61738,2,-0.16672,3.4675,0.0,0.18437
61748,2,-0.16679,3.4675,0.0,0.18483
61758,2,-0.16672,3.4675,0.0,0.18529
61768,2,-0.16679,3.4672,0.0,0.18576
61778,2,-0.16679,3.4672,0.0,0.18622
61788,2,-0.16679,3.4672,0.0,0.18668
61798,2,-0.16672,3.4672,0.0,0.18715
61808,2,-0.16672,3.4669,0.0,0.18761
61818,2,-0.16672,3.4669,0.0,0.18807
61828,2,-0.16679,3.4669,0.0,0.18854
61838,2,-0.16679,3.4669,0.0,0.189
61848,2,-0.16679,3.4666,0.0,0.18946
61858,2,-0.16679,3.4669,0.0,0.18993
61868,2,-0.16679,3.4666,0.0,0.19039
61878,2,-0.16672,3.4666,0.0,0.19085
61888,2,-0.16679,3.4663,0.0,0.19132
61898,2,-0.16679,3.4663,0.0,0.19178
61908,2,-0.16679,3.4663,0.0,0.19224
61918,2,-0.16679,3.4663,0.0,0.19271
61928,2,-0.16679,3.4663,0.0,0.19317
61938,2,-0.16679,3.466,0.0,0.19363
61948,2,-0.16672,3.466,0.0,0.1941
61958,2,-0.16679,3.466,0.0,0.19456
61968,2,-0.16672,3.4657,0.0,0.19502
61978,2,-0.16672,3.466,0.0,0.19549
61988,2,-0.16679,3.4657,0.0,0.19595
61998,2,-0.16679,3.4657,0.0,0.19641
62008,2,-0.16679,3.4657,0.0,0.19687
62018,2,-0.16679,3.4654,0.0,0.19734
62028,2,-0.16672,3.4654,0.0,0.1978
62038,2,-0.16679,3.4654,0.0,0.19826
62048,2,-0.16672,3.4654,0.0,0.19873
62058,2,-0.16679,3.465,0.0,0.19919
62068,2,-0.16679,3.465,0.0,0.19965
62078,2,-0.16672,3.465,0.0,0.20012
62088,2,-0.16679,3.465,0.0,0.20058
62098,2,-0.16679,3.465,0.0,0.20104
62108,2,-0.16672,3.4647,0.0,0.20151
62118,2,-0.16679,3.4647,0.0,0.20197
62128,2,-0.16679,3.4647,0.0,0.20243
62138,2,-0.16679,3.4647,0.0,0.2029
62148,2,-0.16672,3.4644,0.0,0.20336
62158,2,-0.16679,3.4644,0.0,0.20382
62168,2,-0.16672,3.4644,0.0,0.20429
62178,2,-0.16679,3.4644,0.0,0.20475
62188,2,-0.16679,3.4641,0.0,0.20521
62198,2,-0.16679,3.4641,0.0,0.20568
62208,2,-0.16679,3.4641,0.0,0.20614
62218,2,-0.16679,3.4641,0.0,0.2066
62228,2,-0.16672,3.4641,0.0,0.20707
62238,2,-0.16672,3.4638,0.0,0.20753
62248,2,-0.16672,3.4638,0.0,0.20799
62258,2,-0.16679,3.4638,0.0,0.20846
62268,2,-0.16672,3.4638,0.0,0.20892
62278,2,-0.16679,3.4635,0.0,0.20938
62288,2,-0.16679,3.4635,0.0,0.20985
62298,2,-0.16679,3.4635,0.0,0.21031
62308,2,-0.16679,3.4635,0.0,0.21077
62318,2,-0.16679,3.4629,0.0,0.21124
62328,2,-0.16672,3.4629,0.0,0.2117
62338,2,-0.16672,3.4629,0.0,0.21216
62348,2,-0.16679,3.4629,0.0,0.21263
62358,2,-0.16672,3.4626,0.0,0.21309
62368,2,-0.16672,3.4626,0.0,0.21355
62378,2,-0.16679,3.4626,0.0,0.21402
62388,2,-0.16679,3.4626,0.0,0.21448
62398,2,-0.16679,3.4623,0.0,0.21494
62408,2,-0.16679,3.4623,0.0,0.2154
62418,2,-0.16679,3.4623,0.0,0.21587
62428,2,-0.16672,3.4623,0.0,0.21633
62438,2,-0.16679,3.4623,0.0,0.21679
62448,2,-0.16679,3.4619,0.0,0.21726
62458,2,-0.16679,3.4619,0.0,0.21772
62468,2,-0.16672,3.4619,0.0,0.21818
62478,2,-0.16679,3.4616,0.0,0.21865
62488,2,-0.16679,3.4616,0.0,0.21911
62498,2,-0.16679,3.4616,0.0,0.21957
62508,2,-0.16679,3.4616,0.0,0.22004
62518,2,-0.16672,3.4616,0.0,0.2205
62528,2,-0.16672,3.4613,0.0,0.22096
62538,2,-0.16679,3.4613,0.0,0.22143
62548,2,-0.16679,3.4613,0.0,0.22189
62558,2,-0.16672,3.4613,0.0,0.22235
62568,2,-0.16672,3.4613,0.0,0.22282
62578,2,-0.16672,3.461,0.0,0.22328
62588,2,-0.16679,3.461,0.0,0.22374
62598,2,-0.16672,3.461,0.0,0.22421
62608,2,-0.16679,3.4607,0.0,0.22467
62618,2,-0.16679,3.4607,0.0,0.22513
62628,2,-0.16679,3.4607,0.0,0.2256
62638,2,-0.16679,3.4607,0.0,0.22606
62648,2,-0.16679,3.4604,0.0,0.22652
62658,2,-0.16679,3.4604,0.0,0.22699
62668,2,-0.16672,3.4604,0.0,0.22745
62678,2,-0.16679,3.4604,0.0,0.22791
62688,2,-0.16679,3.4601,0.0,0.22838
62698,2,-0.16672,3.4601,0.0,0.22884
62708,2,-0.16679,3.4601,0.0,0.2293
62718,2,-0.16672,3.4601,0.0,0.22977
62728,2,-0.16679,3.4601,0.0,0.23023
62738,2,-0.16672,3.4598,0.0,0.23069
62748,2,-0.16679,3.4598,0.0,0.23116
62758,2,-0.16672,3.4598,0.0,0.23162
62768,2,-0.16679,3.4598,0.0,0.23208
62778,2,-0.16672,3.4598,0.0,0.23255
62788,2,-0.16679,3.4595,0.0,0.23301
62798,2,-0.16679,3.4595,0.0,0.23347
62808,2,-0.16679,3.4595,0.0,0.23393
62818,2,-0.16679,3.4592,0.0,0.2344
62828,2,-0.16672,3.4592,0.0,0.23486
62838,2,-0.16679,3.4592,0.0,0.23532
62848,2,-0.16672,3.4592,0.0,0.23579
62858,2,-0.16672,3.4592,0.0,0.23625
62868,2,-0.16679,3.4592,0.0,0.23671
62878,2,-0.16679,3.4588,0.0,0.23718
62888,2,-0.16679,3.4588,0.0,0.23764
62898,2,-0.16679,3.4588,0.0,0.2381
62908,2,-0.16679,3.4585,0.0,0.23857
62918,2,-0.16679,3.4585,0.0,0.23903
62928,2,-0.16672,3.4585,0.0,0.23949
62938,2,-0.16672,3.4585,0.0,0.23996
62948,2,-0.16672,3.4582,0.0,0.24042
62958,2,-0.16679,3.4582,0.0,0.24088
62968,2,-0.16679,3.4582,0.0,0.24135
62978,2,-0.16672,3.4582,0.0,0.24181
62988,2,-0.16679,3.4579,0.0,0.24227
62998,2,-0.16672,3.4579,0.0,0.24274
63008,2,-0.16672,3.4579,0.0,0.2432
63018,2,-0.16679,3.4579,0.0,0.24366
63028,2,-0.16679,3.4579,0.0,0.24413
63038,2,-0.16679,3.4576,0.0,0.24459
63048,2,-0.16679,3.4576,0.0,0.24505
63058,2,-0.16679,3.4576,0.0,0.24552
63068,2,-0.16679,3.4576,0.0,0.24598
63078,2,-0.16672,3.4576,0.0,0.24644
63088,2,-0.16679,3.4573,0.0,0.24691
63098,2,-0.16679,3.4573,0.0,0.24737
63108,2,-0.16679,3.4573,0.0,0.24783
63118,2,-0.16679,3.4573,0.0,0.2483
63128,2,-0.16679,3.4573,0.0,0.24876
63138,2,-0.16679,3.457,0.0,0.24922
63148,2,-0.16679,3.457,0.0,0.24969
63158,2,-0.16679,3.457,0.0,0.25015
63168,2,-0.16672,3.457,0.0,0.25061
63178,2,-0.16679,3.4567,0.0,0.25108
63188,2,-0.16679,3.4567,0.0,0.25154
63198,2,-0.16679,3.4567,0.0,0.252
63208,2,-0.16679,3.4567,0.0,0.25247
63218,2,-0.16679,3.4564,0.0,0.25293
63228,2,-0.16679,3.4564,0.0,0.25339
63238,2,-0.16679,3.4564,0.0,0.25385
63248,2,-0.16679,3.4564,0.0,0.25432
63258,2,-0.16672,3.4561,0.0,0.25478
63268,2,-0.16679,3.4561,0.0,0.25524
63278,2,-0.16679,3.4561,0.0,0.25571
63288,2,-0.16679,3.4561,0.0,0.25617
63298,2,-0.16679,3.4557,0.0,0.25663
63308,2,-0.16672,3.4557,0.0,0.2571
63318,2,-0.16679,3.4557,0.0,0.25756
63328,2,-0.16679,3.4557,0.0,0.25802
63338,2,-0.16679,3.4557,0.0,0.25849
63348,2,-0.16679,3.4557,0.0,0.25895
63358,2,-0.16679,3.4551,0.0,0.25941
63368,2,-0.16679,3.4551,0.0,0.25988
63378,2,-0.16679,3.4551,0.0,0.26034
63388,2,-0.16679,3.4551,0.0,0.2608
63398,2,-0.16679,3.4548,0.0,0.26127
63408,2,-0.16672,3.4548,0.0,0.26173
63418,2,-0.16679,3.4548,0.0,0.26219
63428,2,-0.16679,3.4548,0.0,0.26266
63438,2,-0.16679,3.4548,0.0,0.26312
63448,2,-0.16679,3.4545,0.0,0.26358
63458,2,-0.16679,3.4545,0.0,0.26405
63468,2,-0.16679,3.4545,0.0,0.26451
63478,2,-0.16679,3.4545,0.0,0.26497
63488,2,-0.16679,3.4545,0.0,0.26544
63498,2,-0.16679,3.4542,0.0,0.2659
63508,2,-0.16679,3.4542,0.0,0.26636
63518,2,-0.16679,3.4542,0.0,0.26683
63528,2,-0.16679,3.4542,0.0,0.26729
63538,2,-0.16679,3.4542,0.0,0.26775
63548,2,-0.16679,3.4539,0.0,0.26822
63558,2,-0.16679,3.4539,0.0,0.26868
63568,2,-0.16679,3.4539,0.0,0.26914
63578,2,-0.16679,3.4536,0.0,0.26961
63588,2,-0.16679,3.4536,0.0,0.27007
63598,2,-0.16679,3.4536,0.0,0.27053
63608,2,-0.16672,3.4536,0.0,0.271
63618,2,-0.16679,3.4536,0.0,0.27146
63628,2,-0.16672,3.4533,0.0,0.27192
63638,2,-0.16672,3.4533,0.0,0.27239
63648,2,-0.16679,3.4533,0.0,0.27285
63658,2,-0.16679,3.4533,0.0,0.27331
63668,2,-0.16679,3.4533,0.0,0.27378
63678,2,-0.16672,3.453,0.0,0.27424
63688,2,-0.16679,3.453,0.0,0.2747
63698,2,-0.16679,3.453,0.0,0.27517
63708,2,-0.16679,3.453,0.0,0.27563
63718,2,-0.16679,3.4526,0.0,0.27609
63728,2,-0.16679,3.4526,0.0,0.27656
63738,2,-0.16679,3.4526,0.0,0.27702
63748,2,-0.16679,3.4526,0.0,0.27748
63758,2,-0.16679,3.4526,0.0,0.27794
63768,2,-0.16672,3.4526,0.0,0.27841
63778,2,-0.16672,3.4523,0.0,0.27887
63788,2,-0.16679,3.4523,0.0,0.27933
63798,2,-0.16679,3.4523,0.0,0.2798
63808,2,-0.16679,3.4523,0.0,0.28026
63818,2,-0.16679,3.452,0.0,0.28072
63828,2,-0.16679,3.452,0.0,0.28119
63838,2,-0.16679,3.452,0.0,0.28165
63848,2,-0.16679,3.452,0.0,0.28211
63858,2,-0.16679,3.452,0.0,0.28258
63868,2,-0.16672,3.4517,0.0,0.28304
63878,2,-0.16672,3.4517,0.0,0.2835
63888,2,-0.16672,3.4517,0.0,0.28397
63898,2,-0.16679,3.4517,0.0,0.28443
63908,2,-0.16672,3.4517,0.0,0.28489
63918,2,-0.16672,3.4517,0.0,0.28536
63928,2,-0.16679,3.4514,0.0,0.28582
63938,2,-0.16679,3.4514,0.0,0.28628
63948,2,-0.16672,3.4514,0.0,0.28675
63958,2,-0.16679,3.4514,0.0,0.28721
63968,2,-0.16679,3.4514,0.0,0.28767
63978,2,-0.16679,3.4511,0.0,0.28814
63988,2,-0.16679,3.4511,0.0,0.2886
63998,2,-0.16679,3.4511,0.0,0.28906
64008,2,-0.16679,3.4511,0.0,0.28953
64018,2,-0.16672,3.4511,0.0,0.28999
64028,2,-0.16679,3.4508,0.0,0.29045
64038,2,-0.16679,3.4508,0.0,0.29092
64048,2,-0.16679,3.4508,0.0,0.29138
64058,2,-0.16679,3.4508,0.0,0.29184
64068,2,-0.16679,3.4505,0.0,0.29231
64078,2,-0.16672,3.4505,0.0,0.29277
64088,2,-0.16679,3.4505,0.0,0.29323
64098,2,-0.16679,3.4505,0.0,0.2937
64108,2,-0.16672,3.4505,0.0,0.29416
64118,2,-0.16679,3.4505,0.0,0.29462
64128,2,-0.16679,3.4502,0.0,0.29509
64138,2,-0.16672,3.4502,0.0,0.29555
64148,2,-0.16679,3.4502,0.0,0.29601
64158,2,-0.16672,3.4502,0.0,0.29648
64168,2,-0.16679,3.4502,0.0,0.29694
64178,2,-0.16672,3.4499,0.0,0.2974
64188,2,-0.16679,3.4499,0.0,0.29787
64198,2,-0.16679,3.4499,0.0,0.29833
64208,2,-0.16679,3.4499,0.0,0.29879
64218,2,-0.16679,3.4499,0.0,0.29926
64228,2,-0.16679,3.4495,0.0,0.29972
64238,2,-0.16679,3.4495,0.0,0.30018
64248,2,-0.16679,3.4495,0.0,0.30065
64258,2,-0.16679,3.4495,0.0,0.30111
64268,2,-0.16679,3.4495,0.0,0.30157
64278,2,-0.16679,3.4495,0.0,0.30204
64288,2,-0.16679,3.4492,0.0,0.3025
64298,2,-0.16679,3.4492,0.0,0.30296
64308,2,-0.16679,3.4492,0.0,0.30342
64318,2,-0.16679,3.4492,0.0,0.30389
64328,2,-0.16679,3.4492,0.0,0.30435
64338,2,-0.16679,3.4492,0.0,0.30481
64348,2,-0.16679,3.4489,0.0,0.30528
64358,2,-0.16679,3.4489,0.0,0.30574
64368,2,-0.16679,3.4489,0.0,0.3062
64378,2,-0.16679,3.4489,0.0,0.30667
64388,2,-0.16672,3.4489,0.0,0.30713
64398,2,-0.16679,3.4486,0.0,0.30759
64408,2,-0.16679,3.4486,0.0,0.30806
64418,2,-0.16672,3.4486,0.0,0.30852
64428,2,-0.16679,3.4486,0.0,0.30898
64438,2,-0.16679,3.4483,0.0,0.30945
64448,2,-0.16679,3.4483,0.0,0.30991
64458,2,-0.16679,3.4483,0.0,0.31037
64468,2,-0.16679,3.4483,0.0,0.31084
64478,2,-0.16679,3.4483,0.0,0.3113
64488,2,-0.16679,3.4483,0.0,0.31176
64498,2,-0.16679,3.4483,0.0,0.31223
64508,2,-0.16679,3.448,0.0,0.31269
64518,2,-0.16679,3.448,0.0,0.31315
64528,2,-0.16679,3.448,0.0,0.31362
64538,2,-0.16679,3.448,0.0,0.31408
64548,2,-0.16679,3.448,0.0,0.31454
64558,2,-0.16679,3.4474,0.0,0.31501
64568,2,-0.16679,3.4474,0.0,0.31547
64578,2,-0.16679,3.4474,0.0,0.31593
64588,2,-0.16679,3.4474,0.0,0.3164
64598,2,-0.16679,3.4474,0.0,0.31686
64608,2,-0.16672,3.4471,0.0,0.31732
64618,2,-0.16679,3.4471,0.0,0.31779
64628,2,-0.16672,3.4471,0.0,0.31825
64638,2,-0.16679,3.4471,0.0,0.31871
64648,2,-0.16679,3.4471,0.0,0.31918
64658,2,-0.16679,3.4471,0.0,0.31964
64668,2,-0.16679,3.4468,0.0,0.3201
64678,2,-0.16672,3.4468,0.0,0.32057
64688,2,-0.16679,3.4468,0.0,0.32103
64698,2,-0.16672,3.4468,0.0,0.32149
64708,2,-0.16679,3.4468,0.0,0.32196
64718,2,-0.16679,3.4468,0.0,0.32242
64728,2,-0.16679,3.4464,0.0,0.32288
64738,2,-0.16679,3.4464,0.0,0.32335
64748,2,-0.16679,3.4464,0.0,0.32381
64758,2,-0.16679,3.4464,0.0,0.32427
64768,2,-0.16679,3.4464,0.0,0.32474
64778,2,-0.16679,3.4461,0.0,0.3252
64788,2,-0.16679,3.4461,0.0,0.32566
64798,2,-0.16679,3.4461,0.0,0.32613
64808,2,-0.16679,3.4461,0.0,0.32659
64818,2,-0.16679,3.4461,0.0,0.32705
64828,2,-0.16679,3.4461,0.0,0.32752
64838,2,-0.16679,3.4461,0.0,0.32798
64848,2,-0.16679,3.4458,0.0,0.32844
64858,2,-0.16672,3.4458,0.0,0.32891
64868,2,-0.16679,3.4458,0.0,0.32937
64878,2,-0.16679,3.4458,0.0,0.32983
64888,2,-0.16672,3.4458,0.0,0.3303
64898,2,-0.16679,3.4458,0.0,0.33076
64908,2,-0.16672,3.4455,0.0,0.33122
64918,2,-0.16679,3.4455,0.0,0.33169
64928,2,-0.16672,3.4455,0.0,0.33215
64938,2,-0.16679,3.4455,0.0,0.33261
64948,2,-0.16679,3.4455,0.0,0.33308
64958,2,-0.16679,3.4452,0.0,0.33354
64968,2,-0.16679,3.4452,0.0,0.334
64978,2,-0.16679,3.4452,0.0,0.33446
64988,2,-0.16679,3.4452,0.0,0.33493
64998,2,-0.16679,3.4452,0.0,0.33539
65008,2,-0.16679,3.4452,0.0,0.33585
65018,2,-0.16679,3.4452,0.0,0.33632
65028,2,-0.16679,3.4449,0.0,0.33678
65038,2,-0.16679,3.4449,0.0,0.33724
65048,2,-0.16679,3.4449,0.0,0.33771
65058,2,-0.16679,3.4449,0.0,0.33817
65068,2,-0.16679,3.4449,0.0,0.33863
65078,2,-0.16679,3.4446,0.0,0.3391
65088,2,-0.16679,3.4446,0.0,0.33956
65098,2,-0.16679,3.4446,0.0,0.34002
65108,2,-0.16679,3.4446,0.0,0.34049
65118,2,-0.16679,3.4446,0.0,0.34095
65128,2,-0.16679,3.4446,0.0,0.34141
65138,2,-0.16679,3.4446,0.0,0.34188
65148,2,-0.16679,3.4446,0.0,0.34234
65158,2,-0.16679,3.4443,0.0,0.3428
65168,2,-0.16679,3.4443,0.0,0.34327
65178,2,-0.16679,3.4443,0.0,0.34373
65188,2,-0.16679,3.4443,0.0,0.34419
65198,2,-0.16679,3.4443,0.0,0.34466
65208,2,-0.16672,3.444,0.0,0.34512
65218,2,-0.16679,3.444,0.0,0.34558
65228,2,-0.16679,3.444,0.0,0.34605
65238,2,-0.16679,3.444,0.0,0.34651
65248,2,-0.16679,3.444,0.0,0.34697
65258,2,-0.16679,3.4437,0.0,0.34744
65268,2,-0.16679,3.444,0.0,0.3479
65278,2,-0.16679,3.4437,0.0,0.34836
65288,2,-0.16679,3.4437,0.0,0.34883
65298,2,-0.16679,3.4437,0.0,0.34929
65308,2,-0.16679,3.4437,0.0,0.34975
65318,2,-0.16679,3.4437,0.0,0.35022
65328,2,-0.16679,3.4437,0.0,0.35068
65338,2,-0.16679,3.4433,0.0,0.35114
65348,2,-0.16679,3.4433,0.0,0.35161
65358,2,-0.16679,3.4433,0.0,0.35207
65368,2,-0.16679,3.4433,0.0,0.35253
65378,2,-0.16672,3.4433,0.0,0.353
65388,2,-0.16679,3.443,0.0,0.35346
65398,2,-0.16679,3.443,0.0,0.35392
65408,2,-0.16679,3.443,0.0,0.35439
65418,2,-0.16679,3.443,0.0,0.35485
65428,2,-0.16679,3.443,0.0,0.35531
65438,2,-0.16679,3.443,0.0,0.35578
65448,2,-0.16679,3.4427,0.0,0.35624
65458,2,-0.16679,3.4427,0.0,0.3567
65468,2,-0.16679,3.4427,0.0,0.35717
65478,2,-0.16679,3.4427,0.0,0.35763
65488,2,-0.16679,3.4427,0.0,0.35809
65498,2,-0.16679,3.4427,0.0,0.35856
65508,2,-0.16679,3.4427,0.0,0.35902
65518,2,-0.16679,3.4424,0.0,0.35948
65528,2,-0.16679,3.4424,0.0,0.35995
65538,2,-0.16679,3.4424,0.0,0.36041
65548,2,-0.16679,3.4424,0.0,0.36087
65558,2,-0.16679,3.4424,0.0,0.36134
65568,2,-0.16679,3.4424,0.0,0.3618
65578,2,-0.16679,3.4421,0.0,0.36226
65588,2,-0.16679,3.4424,0.0,0.36273
65598,2,-0.16679,3.4421,0.0,0.36319
65608,2,-0.16679,3.4421,0.0,0.36365
65618,2,-0.16679,3.4421,0.0,0.36412
65628,2,-0.16679,3.4421,0.0,0.36458
65638,2,-0.16679,3.4421,0.0,0.36504
65648,2,-0.16679,3.4418,0.0,0.36551
65658,2,-0.16679,3.4418,0.0,0.36597
65668,2,-0.16679,3.4418,0.0,0.36643
65678,2,-0.16679,3.4418,0.0,0.3669
65688,2,-0.16679,3.4418,0.0,0.36736
65698,2,-0.16679,3.4418,0.0,0.36782
65708,2,-0.16679,3.4418,0.0,0.36829
65718,2,-0.16679,3.4415,0.0,0.36875
65728,2,-0.16679,3.4415,0.0,0.36921
65738,2,-0.16679,3.4415,0.0,0.36968
65748,2,-0.16672,3.4415,0.0,0.37014
65758,2,-0.16679,3.4415,0.0,0.3706
65768,2,-0.16672,3.4412,0.0,0.37107
65778,2,-0.16672,3.4415,0.0,0.37153
65788,2,-0.16679,3.4412,0.0,0.37199
65798,2,-0.16679,3.4412,0.0,0.37246
